temperature,humidity,humidifier_status
26.805445200656358,76.56161084959457,0
22.217188131609603,41.66375380032462,1
22.44470637965658,40.1007298262503,1
23.237661388958053,78.51470555683062,0
28.977875920129797,47.67642281171087,1
22.363050024721346,59.41627653744976,0
23.502014785068354,76.93624598852347,0
29.52923341648585,58.872894507505634,0
26.64833169203144,58.260684709722156,0
27.631560387006772,77.12730917137849,0
22.14012702581266,69.66970950040711,0
20.7052629629286,55.050992597806925,0
25.114511148654614,54.811514553225166,0
26.843221087790248,58.065121184226896,0
27.648334808293832,46.867254842183385,1
22.457460994823307,64.56584400399956,0
25.002545868039093,46.154694229470465,1
20.32148157808964,74.34681696002148,0
21.409349311567784,73.26727733772533,0
21.116603150571965,50.691120326017604,0
29.024351631920023,67.97154798106612,0
26.76411380649113,56.97098911875429,0
22.08089728109956,61.43305426451793,0
20.47532078113622,78.20509132910377,0
27.981169994339925,54.47387992792426,0
26.249024352811084,61.25959997283451,0
24.738242357178063,42.721128255038025,1
26.907611833162726,63.416621896076904,0
21.422945376060387,49.95149544930669,1
26.18083487144417,44.91959950734452,1
23.371520583680752,45.15527760918972,1
24.681249418812644,62.196365165817426,0
24.192591722333255,59.79913579175123,0
23.69112574041003,78.8327074279234,0
25.628399863170884,52.49729647560388,0
21.22044953866994,59.490440534300944,0
25.92141146881671,50.80429744269789,0
27.035254508708185,78.90311651232145,0
21.971038865392426,75.69010898398665,0
28.20281071623036,50.83158721265182,0
28.81500579972294,54.8861944810137,0
26.382921945661604,46.22280347450481,1
28.3770632785969,79.90630248072947,0
29.948323192421636,57.5258018553491,0
27.24946501264492,51.66219561460902,0
29.476703429433584,50.53673329515611,0
28.715667970841704,61.35456331953323,0
25.1572658246493,77.79460604840244,0
28.537226423078472,47.171342151502714,1
25.61184086910917,61.79097645654132,0
29.246673048647885,56.188504150775884,0
27.948637154489965,73.95840643773211,0
21.71534509267527,77.0627590223115,0
25.52919276874495,62.413137133151075,0
23.05257245139661,47.18626539763424,1
20.08903602045501,54.532300432476006,0
27.365348861626796,61.856683171763834,0
27.91376230921562,79.89213658042482,0
25.51408303949308,67.67270709671666,0
21.121809929577516,72.89285878899425,0
24.987848638244323,66.55331025927576,0
21.889576217028687,41.07407601884122,1
21.059642179175437,72.77895768330154,0
29.390802795393974,71.26147987151418,0
26.16502497292486,60.22409113377606,0
20.86454670047385,49.4996558002449,1
25.93995266546029,70.77012478820171,0
21.04982581583894,60.01441344058077,0
28.519965834154167,78.81232395765268,0
24.3984914384034,42.02771128957773,1
27.663055653839166,79.86001181781812,0
28.249086840932648,55.19747651524034,0
23.39639679324663,45.474004295488264,1
28.763677093142697,44.19674603815805,1
23.275363982566198,48.65267624427945,1
22.487399381491656,64.47702759346771,0
27.23788327999449,69.3800962582265,0
27.818403897063412,65.9377101976099,0
20.356159524317032,68.85422048915403,0
29.619182194252133,50.57178270683948,0
20.79939146414552,79.41061726507786,0
22.895693346816707,40.931769848346335,1
27.584363100302987,62.44938873801329,0
28.097072867873365,58.810250958183545,0
24.311676501123785,78.1833697854046,0
20.047345621257268,72.41734062116066,0
28.681552009558608,60.28465064253463,0
22.718366660784238,63.263743648932056,0
21.487611034063892,58.38118785530138,0
28.100613859799385,62.44646398233212,0
28.748064250366724,74.92031568669721,0
28.961318275834458,61.90647535827353,0
27.671528549659016,53.21388288436208,0
29.042077338946704,79.72005685248723,0
29.840344064850804,76.79935292126459,0
23.963718033382875,55.502651162061014,0
23.49126800803512,43.91532921772809,1
24.149379208243243,78.14262257117765,0
22.770647331070666,67.79078885860133,0
27.11037890784774,62.205704826113276,0
24.74190119072916,53.03737744511544,0
22.630289192707128,60.07705411782407,0
22.88492720469569,66.52790839224764,0
20.060537601010513,40.36344421989714,1
29.827294497543345,67.81010111707133,0
21.585890257077306,73.75537924703161,0
29.330099091185502,71.81020477845348,0
29.72745565718596,55.32652718080238,0
22.764358487838273,72.83899297486735,0
20.335460797103966,49.02858732588846,1
27.175734164054756,62.38330872731278,0
20.052701047582367,67.79986810184619,0
24.795738993730346,61.74562189814455,0
27.66967239007851,70.2536113456665,0
21.53814264498568,75.86506244095122,0
26.62997022556495,40.625624003490884,1
22.90551196842686,65.91986964057189,0
27.891573516768936,55.30867769452274,0
21.07044664756058,50.891552753218136,0
23.967107581583285,79.76254473287808,0
29.472594667518578,42.11028997124946,1
20.821785911412732,58.9347558820737,0
26.787295486197017,57.51276126084659,0
24.082747361897034,64.9114208060716,0
25.106905420859437,43.293951120734356,1
28.84701122264301,71.64623741162582,0
20.521226033127466,44.180553659777296,1
26.423282200929446,52.47128961311816,0
21.09464211654687,54.4613211893613,0
29.929823128476393,60.68228063572487,0
28.71631125044636,41.839810540644976,1
26.42113643922578,74.42483704483885,0
20.07663514742151,62.219371762911045,0
25.032808643922344,42.39212137646776,1
24.586844603226545,41.39291250067397,1
28.21384495025408,41.10892926770336,1
23.875575606753234,57.911639104144115,0
28.147989558109145,62.62682438550184,0
22.688894784996105,76.70176202760534,0
23.28951785135021,72.02955198965456,0
22.512567568669613,71.64586411728727,0
23.932545454196827,48.21029689689111,1
20.29842576288905,69.04939610867754,0
28.849622842233146,53.73391309647906,0
28.145781421686117,49.60887723296695,1
21.70567021682953,43.77943791242952,1
22.03042827478651,48.32940240557499,1
29.94494634114867,60.95731105933217,0
27.88729879492994,51.46960843778114,0
27.54720417489173,66.54227226755935,0
28.64883473395232,54.15696880060054,0
28.581958671856857,56.087637654878286,0
25.650196039693682,59.91964209305966,0
23.005637955001397,62.24997548588448,0
23.086666731524353,63.84237992290522,0
29.85322347212616,68.12209333551357,0
22.665386122995525,79.26664925493145,0
27.705293558928627,51.94221691773538,0
23.190974082235638,46.75787351098969,1
26.766243980984193,52.88190509094096,0
20.45829070966235,49.76583474451438,1
24.40852410039659,41.03280391346981,1
21.07496121656975,67.2482140589542,0
21.37005427709467,51.20882943056684,0
21.858221400453527,76.39623080173777,0
27.412495211078383,72.72723641409038,0
20.823021473006065,54.31362727161826,0
27.04528187844355,52.63735221981234,0
29.69646834794169,63.991789692342294,0
21.821192051037805,76.45613484482153,0
23.69981438774233,52.9927419792464,0
20.63038844477215,70.74377447166619,0
23.29261665599357,64.91201824181282,0
24.281383157590728,64.48146087548068,0
28.26862395858013,73.81359503411895,0
20.50612437420558,47.85838367206542,1
23.121234756413102,60.64502360337835,0
26.315491801847983,73.31529641542457,0
24.783847440985916,48.44871828207629,1
20.953186059468994,61.52971111021052,0
22.16120618918798,51.3996691420443,0
22.65085024891174,50.88563406176952,0
27.686603922788283,56.13458758471211,0
25.786582869802317,54.998949796501655,0
20.892282306660352,63.86845257925766,0
27.485989677586208,61.96783291437168,0
25.41130446672802,61.91978562765847,0
23.121091799915416,78.93370801864191,0
22.504072887540183,79.94999150498585,0
23.765694611737672,41.605508197490366,1
26.098811401722273,54.46117781849375,0
25.079800911456303,64.46728976728085,0
22.734959629778203,64.68084025078306,0
26.579779624983544,54.36896334823426,0
26.903354859583892,78.28817827991853,0
25.395861917043327,75.5000183956384,0
28.73474237348287,57.235408108513965,0
28.772882933396374,61.931234531549066,0
23.059634808410646,70.55952251533233,0
20.85653562694063,41.762574903604595,1
24.375202850788362,66.3314306882263,0
22.430073992050822,70.59915951515771,0
26.19382075142989,51.65599475999767,0
25.279151594275504,47.863716685177245,1
27.87978667382594,43.311337452649056,1
23.919731948509064,45.96556979241014,1
22.069809050027413,49.870168502842716,1
23.658929598555215,76.15935623755746,0
22.411656282906655,53.79346510679384,0
27.791527450770644,59.53984755783665,0
29.407205171516953,67.58008778570706,0
20.650134162581104,58.40342563662149,0
22.444329822703352,48.78556960446702,1
29.664997798592395,52.36012067182618,0
20.901072332893126,68.7101981948768,0
21.6893309753366,53.85982161284887,0
27.068495658782386,51.08433771102918,0
22.44603864460838,69.05043509910954,0
22.657891729814107,73.8698165362749,0
22.922438051981096,57.32026803142885,0
21.57448312673988,63.652057841501914,0
20.057865866935902,52.29352053596627,0
28.776140280915126,64.41122300989846,0
27.949212902432322,49.20806078330881,1
27.517441708234877,67.44026963116926,0
25.2038248543328,66.9603952417536,0
23.852509892721706,79.3820617452946,0
20.533780060818817,44.82385623593615,1
21.148863952671032,59.95730071451152,0
24.38851334667813,59.647537377813975,0
22.1576812695299,60.919339169225935,0
28.044568402818143,77.76678147384371,0
28.16352673769064,51.86520634669499,0
23.804772982433985,63.84342456033605,0
27.697278432982593,78.55418821891182,0
25.423833893587993,40.033301797512465,1
24.728272208133284,77.15921471901999,0
22.848634004121983,65.46420033666678,0
23.413336876132153,78.98301843259532,0
21.902568367402214,79.81523003851078,0
23.935409870956782,54.45460828446666,0
24.651006601895723,63.95761962294579,0
22.900892314552856,42.62815362315272,1
24.825791491669023,53.21425623649809,0
29.807352869893755,71.64028001036978,0
22.10605616211846,77.68652370954075,0
24.350640091710396,73.75597972996874,0
26.324515248086485,75.2097627636023,0
28.700516923924376,63.836304670568595,0
24.894574257051083,43.01838029372719,1
20.286541723421117,64.84921562307471,0
29.40669804763821,71.78601156882505,0
28.505185154943575,60.254432130300074,0
20.658471249042694,45.82767458552819,1
22.14520182928539,77.18064691524609,0
22.0192925910424,63.82090686727681,0
28.40734265922166,77.51086729062314,0
23.394943764395308,64.87098451130264,0
29.967290178734025,67.9166314773704,0
20.485851308328783,48.173504805057426,1
21.71717690529778,64.4398994079229,0
23.740986744019477,62.586257554094615,0
23.943234281633586,54.20759985807003,0
25.79025592092928,41.71516283718587,1
20.60735805197108,64.3880562864005,0
28.8081260590942,67.98503735181974,0
25.98594170490079,44.58983838803303,1
24.52790054197844,76.23801019715341,0
22.041413503277603,48.69003835376543,1
21.89708673848984,43.66897522905026,1
20.7853836300836,40.427237894339804,1
29.329986020840966,41.285501485218255,1
24.086164969079952,68.0111599469974,0
25.486850384438007,72.65973560309374,0
27.726429033368582,76.29595896301944,0
25.609017194925286,75.42096157687288,0
26.74347820901641,63.22104431284204,0
29.905697467544314,78.16407690209024,0
28.2845327709459,54.43993373520388,0
20.816825090244247,42.237195335709615,1
29.171669830701624,62.586216898917456,0
25.223197089139433,70.28299140964724,0
29.93972082887006,40.7638427991342,1
23.03740681506953,79.86443173216557,0
20.790040270145525,61.16621671468021,0
22.611163392476957,59.41460455191295,0
21.237779365878474,42.24905862147989,1
26.996732149268542,59.65771908612621,0
20.49462852815294,67.66267852728765,0
26.47317081563992,70.2973947649008,0
29.035585838534328,60.49420277416907,0
26.330350844970322,59.18532711189927,0
26.787222236656383,61.619858989376894,0
23.510476196029618,78.62769942852873,0
25.923606640240425,46.30456225298224,1
25.504547129003797,54.481273306481,0
28.828558245324164,47.13340903100098,1
24.531456384760304,60.32654301364782,0
24.6517889513587,57.841388461017175,0
28.311837561289266,74.78017173969772,0
25.31264685958435,53.75292118965174,0
20.019465232749177,61.55403332527478,0
24.738962136912647,43.855850486802055,1
20.95638462600872,44.97345956408011,1
29.57121553026739,52.495040147244744,0
28.671879690563635,73.21717053658186,0
26.33921864654735,50.440889038805956,0
20.36062098005279,69.68641443312899,0
23.889178380829883,68.9076751636618,0
27.9576084953935,48.97759610148111,1
23.132804749591703,42.29257446220818,1
23.589137356775993,44.71452761749619,1
22.750958872273053,63.68325078749895,0
26.58265948712643,48.10249996307455,1
27.128635659638327,65.00143495774488,0
29.25776695815511,68.07165553982215,0
21.783633601159327,52.901215868129796,0
29.109826753995883,58.838304187123846,0
25.527111878428585,78.69385042523993,0
22.252913454084492,40.45660183512449,1
21.59139194977963,58.07859899215245,0
28.71233412678837,71.7609137469866,0
28.064263859745473,60.482191247622985,0
24.01110580693173,79.39743231756563,0
23.366143226533065,47.728943272596524,1
24.465451484661084,76.97224803364742,0
26.8025580489955,57.012900030665385,0
24.260510292403623,52.23174737984834,0
25.24912381223679,51.30513177432481,0
27.254060140103327,67.00794175714915,0
29.180629301629548,59.195385597011864,0
26.1341672288412,62.96711130811351,0
23.083696399750636,48.565955108678764,1
20.20334162194325,65.53463932187066,0
28.269576044732467,41.701287856549015,1
21.17532866535133,58.7855369234813,0
20.021465387935276,67.7219030509064,0
27.44330399726315,70.1392543821336,0
22.282728547366254,49.743807198353636,1
20.28731896312783,51.53368338931507,0
20.68451968834865,50.207425388653924,0
29.226153135543857,69.26068668668755,0
20.775660245604975,49.30761454127544,1
25.865104255841967,79.56148311347027,0
22.946317710596304,60.435454650139505,0
21.71227945252485,42.92775765770695,1
24.442494079350926,62.504035924692765,0
25.628108453868023,56.162041269704204,0
20.57234185996679,42.68692116623594,1
21.63020985712038,76.4446252061044,0
23.096072135383764,70.0686850792006,0
28.772852074845265,68.89024453546179,0
27.780254396545175,43.781400430800836,1
20.967708106574065,72.90488061044158,0
27.977493210604873,76.55283329677773,0
22.491266561072322,78.66007199805146,0
23.191357760494466,77.81604233837706,0
21.31725199565298,46.50030255703212,1
22.11106828244561,71.77716591345751,0
22.00399027203628,54.96928085633334,0
28.843328832565444,58.55948283573781,0
20.271395846284335,66.16531970337951,0
21.535239893219394,73.11657534104174,0
29.083238067619156,63.165412834024295,0
28.974808055762082,56.460266679130726,0
25.158780857337746,74.84193160756041,0
29.35572454338501,61.05167875687748,0
21.465599220566094,75.89435274903207,0
21.310131610029405,78.53390758126793,0
22.47215459670622,74.1088016050261,0
25.09471771968088,41.717640031273994,1
24.45092567980664,65.68506443426163,0
28.188435065693938,61.9538994389442,0
20.117471228097877,56.404563695550806,0
22.507508865533737,61.463309271420144,0
29.97367441811698,77.27280439570777,0
23.555904390540686,43.29102907117539,1
25.329046393722265,60.3659363679964,0
28.21351812042365,41.15083573885905,1
20.590840918495207,67.04907291225553,0
22.2469955852476,53.532219990291765,0
27.1845012176358,69.4854958684556,0
25.659957007166557,59.61818679429378,0
28.11995846067663,53.64420826210248,0
22.9341555830173,66.9781708998093,0
27.460660183484897,69.52999291792341,0
24.180322087645084,58.590838420577356,0
